id,price
2104,103.71550021277102
2105,78.44317868474921
2106,120.92765467260207
2107,74.71270812477756
2108,68.1270596062263
2109,188.4446781458582
2110,112.64011364502055
2111,148.9448547385993
2112,114.9760731220765
2113,110.16146783770164
2114,170.46845347761453
2115,83.13847358623734
2116,125.9704934170204
2117,182.916935943389
2118,98.09717541659727
2119,451.2162118147642
2120,154.76659130480283
2121,146.02185569813017
2122,96.08182428612795
2123,319.4733568911207
2124,159.47129750201356
2125,222.06961853022534
2126,95.6440736636879
2127,236.03702599991644
2128,80.55267015682557
2129,138.55647131216784
2130,255.67848554852304
2131,96.49089873583996
2132,68.00655844060181
2133,156.34751810229523
2134,70.8336145301784
2135,143.06066396901028
2136,83.50377101393815
2137,103.26092506757557
2138,138.16263739503603
2139,104.0092363818181
2140,139.83611524102292
2141,107.59049264674725
2142,178.75818085255057
2143,108.84006646243425
2144,86.68048835939642
2145,109.52577594386206
2146,112.51273131226266
2147,130.20963611201412
2148,135.91356522247915
2149,108.12538981532082
2150,126.16152084098319
2151,95.51341613100227
2152,389.922755124028
2153,80.17791908650649
2154,95.84490873403705
2155,96.75779920291981
2156,257.983062064424
2157,69.23003537595741
2158,231.63893352293573
2159,55.84854119075031
2160,145.49645899580096
2161,102.94947118383084
2162,43.99482869324139
2163,289.9598973945333
2164,107.97331931802084
2165,125.3725207392362
2166,110.72753110210843
2167,93.15598827261955
2168,94.25160922843413
2169,201.7157542995073
2170,97.91126419903489
2171,80.49341104322866
2172,57.06593503303799
2173,99.59220067205472
2174,68.5113953837579
2175,303.87846422903715
2176,98.69105355274965
2177,212.1307898138409
2178,100.50188612430937
2179,288.62012855134344
2180,148.83018682535382
2181,228.55852497767953
2182,99.59160384706901
2183,90.72473243465987
2184,109.71701349699597
2185,109.60313632826153
2186,135.12547358735392
2187,97.87848470901851
2188,72.96579842279162
2189,227.43119463290026
2190,123.3575503584554
2191,265.2548279834352
2192,152.3059575678632
2193,156.6254638088304
2194,245.39165801006703
2195,122.48485492741177
2196,102.94977832300533
2197,75.71018189037301
2198,213.39445638935894
2199,96.39997780868616
2200,227.677319412399
2201,113.22175978251853
2202,144.72554041303866
2203,84.88722145755561
2204,71.78909057833351
2205,165.52854193661716
2206,74.97094362445792
2207,184.463151571113
2208,107.82056607252099
2209,180.8651848900195
2210,95.15710076261463
2211,106.54652186555484
2212,66.94470348103869
2213,252.27839712227168
2214,95.05328852420573
2215,105.67481420413085
2216,316.4959657621694
2217,185.51978243326204
2218,108.00413040750387
2219,142.69942820842206
2220,146.5560153850333
2221,221.86687263756676
2222,317.00367729116493
2223,127.33009918177001
2224,271.23460473651403
2225,94.55848055641029
2226,290.8668639840715
2227,108.49141382729071
2228,98.60776689339481
2229,84.88663673497548
2230,158.519700450272
2231,112.29872991736222
2232,163.239142373603
2233,141.4533162176023
2234,110.5649197248499
2235,166.14474130932174
2236,77.04503205835525
2237,171.50743300901811
2238,183.1169896449959
2239,57.20184820487817
2240,175.07106967039437
2241,120.23082226112409
2242,116.80991983737815
2243,171.42132952202843
2244,352.5311054186325
2245,106.60033891947324
2246,106.95872279765463
2247,230.07934117747186
2248,105.71600035086728
2249,102.15545936079148
2250,163.7519605562794
2251,136.5746571313281
2252,99.74179432437872
2253,98.59230797941072
2254,99.54885087092786
2255,135.83841244184896
2256,126.88153209430392
2257,147.1245741247227
2258,138.05609360514524
2259,168.36585937321118
2260,154.82827917838844
2261,100.62728130210807
2262,102.50891669624677
2263,81.92058671981073
2264,131.85214822827558
2265,110.00152915339481
2266,112.0950978728644
2267,75.19913826182912
2268,69.28073743723041
2269,153.34865037276717
2270,74.02118832948564
2271,58.122198977139064
2272,105.13986776526627
2273,123.35953761741288
2274,183.69094052816254
2275,160.14472629278046
2276,94.96528448937855
2277,98.05317287650202
2278,111.82613664175604
2279,98.21053160001016
2280,83.30002147902886
2281,229.48245746352293
2282,107.50817975004854
2283,74.51817241481216
2284,101.94645227043985
2285,76.69236642742929
2286,99.53652863042731
2287,176.8076953708139
2288,180.76288828452806
2289,232.20215881462713
2290,98.637318340035
2291,122.23194638142357
2292,456.904686756061
2293,99.72894682303492
2294,98.84661583705467
2295,262.02337601840577
2296,126.22555531836241
2297,332.32601446007465
2298,108.8597900455212
2299,229.731052215803
2300,109.85481532392829
2301,431.20005456516895
2302,113.50540067444798
2303,109.6289619939722
2304,110.36087249976869
2305,71.69296147697409
2306,111.39444414518444
2307,140.75468838720397
2308,101.77872041677156
2309,313.504722182353
2310,99.21458867060782
2311,296.07330733628254
2312,105.79380135905167
2313,224.6276313708016
2314,207.87919753904546
2315,107.7135830804532
2316,104.28447127654202
2317,153.90876252627035
2318,185.40268004710066
2319,255.04307422354267
2320,97.72697813354718
2321,64.03189698392426
2322,93.2821761563949
2323,108.95215608021168
2324,100.8357800876526
2325,101.58369929447775
2326,356.49212673552614
2327,99.52745291024881
2328,67.04375116428088
2329,283.5514531404142
2330,112.51579171048932
2331,88.92526096205056
2332,141.20942980900028
2333,150.91692026718704
2334,80.63110101681235
2335,152.178348669192
2336,207.74020604392823
2337,112.39157471831022
2338,103.04387494903304
2339,100.84109230110131
2340,108.5858825720286
2341,104.45013818329855
2342,277.07423457697627
2343,146.75027211582704
2344,269.65970585864795
2345,99.38767494573975
2346,68.5698167333296
2347,138.07973056025457
2348,114.26292886671095
2349,81.62325195120518
2350,106.39291595355006
2351,74.08694199486688
2352,189.19282778162975
2353,233.4294381221177
2354,110.04061203299788
2355,103.1580860004188
2356,107.48902483078506
2357,109.13092276040408
2358,198.53916023789876
2359,131.23906564500177
2360,186.37697662436833
2361,104.82829232137598
2362,109.78267652417496
2363,247.56814192072116
2364,86.9897640731324
2365,101.21319314698624
2366,275.2264534969605
2367,144.2868236569355
2368,110.42721888932006
2369,131.8487519635131
2370,91.91803184611169
2371,98.48847049643436
2372,137.25971979958663
2373,56.38360783809864
2374,173.15921785416583
2375,309.04518447022775
2376,104.10984637349357
2377,118.24991632548945
2378,183.01644616359442
2379,100.00896328338604
2380,156.0459397479156
2381,110.32516119377705
2382,105.24823686264035
2383,79.12634329969853
2384,96.03676357429129
2385,108.95770462498571
2386,109.53483449739726
2387,148.2780052682339
2388,123.35661305895682
2389,101.46206891164098
2390,281.9880314075777
2391,203.8167273750391
2392,108.21961797422905
2393,98.5281208357595
2394,88.70123590190558
2395,169.95586536755354
2396,236.2847781511904
2397,139.10609891001823
2398,98.33326257611
2399,100.23451180405687
2400,74.05600636264136
2401,108.46954033269296
2402,93.387257011372
2403,276.3535004029212
2404,100.26331238606903
2405,283.91561156941367
2406,110.46370333072001
2407,180.32307412502655
2408,75.9381768254935
2409,133.49139375354503
2410,211.84731773477364
2411,102.85829903193762
2412,181.9518358565814
2413,583.4714594981745
2414,129.54636701453563
2415,118.95995040362634
2416,111.65267691692613
2417,100.55860223785686
2418,106.1677143850511
2419,62.74987671167732
2420,109.41501863460063
2421,52.873934337971335
2422,109.6722298913485
2423,184.9268337592481
2424,103.92722861632201
2425,197.34989614581835
2426,304.99181502181415
2427,112.67947504883173
2428,111.25411986337039
2429,239.19907070766973
2430,113.8305086448732
2431,108.15979951259648
2432,154.6410848198401
2433,148.7261098520723
2434,125.80552882232679
2435,133.80997565158924
2436,114.98791305911911
2437,102.3537131768178
2438,101.62059994574314
2439,299.8594962212697
2440,114.16895035879371
2441,202.20518839772512
2442,107.9792334410349
2443,164.35345898503493
2444,178.05048835931666
2445,50.14781613829837
2446,97.07762291724718
2447,148.9407694415677
2448,109.2072019923354
2449,110.36274327392557
2450,106.22905329655802
2451,252.44385008120997
2452,76.43134807906902
2453,305.5991480389703
2454,216.4527415261391
2455,109.16977793655927
2456,157.703730116514
2457,231.52709948556526
2458,100.03213778649044
2459,370.04600436490676
2460,148.71700779380328
2461,189.40797809173515
2462,105.02588771141671
2463,69.87150103273605
2464,84.5948121607122
2465,88.18909071813336
2466,102.47158461117785
2467,83.65875278982611
2468,157.03777936609342
2469,183.4628755175016
2470,135.78982797133787
2471,321.7466678036796
2472,182.51978737728072
2473,86.06034156520165
2474,106.24027412640197
2475,206.96855956882447
2476,98.74239102192742
2477,73.09668095479047
2478,231.4512383553622
2479,111.95591221319805
2480,94.70204572865107
2481,147.85901666599256
2482,106.14774289410288
2483,154.17808553987217
2484,95.20472687412503
2485,106.79825586724141
2486,229.63572897098808
2487,159.38911642401624
2488,87.82667487538352
2489,548.2017827441932
2490,128.88810720821843
2491,74.00810305056353
2492,102.19458283102595
2493,226.20711744693835
2494,181.11975110294776
2495,256.5533929864457
2496,102.98909411216185
2497,231.53283017257527
2498,106.91102728042979
2499,105.52682141032024
2500,121.67750311767706
2501,63.732730410498505
2502,109.47477477598737
2503,100.16223671403712
2504,112.28611779291278
2505,104.06595143274662
2506,43.807057054533246
2507,91.34102217024888
2508,139.8040876416924
2509,123.57314188291825
2510,86.83262370846786
2511,68.10909483667194
2512,112.49917380786012
2513,82.89334822817216
2514,267.1316087974869
2515,93.60512654240232
2516,118.70634591226188
2517,103.98225102598236
2518,73.95130232223458
2519,250.11052246284115
2520,151.2538881533719
2521,223.8302465886516
2522,94.2790117532632
2523,77.08672096512404
2524,127.56501044049013
2525,86.6248499793812
2526,112.2411925964888
2527,186.72379976108206
2528,104.91132142417278
2529,357.15362002939014
2530,112.2394423635134
2531,121.69721306575984
2532,97.2434508070003
2533,188.09287462641544
2534,117.78355372878079
2535,259.1014208044183
2536,77.01422528328447
2537,219.6536982015203
2538,174.09520265376997
2539,78.30418522751457
2540,142.68900994915222
2541,188.88009204409897
2542,101.4953750481642
2543,62.17961041856107
2544,40.87947318231551
2545,160.19279650208696
2546,79.08592012113327
2547,75.49586193384594
2548,134.00970949316775
2549,86.69667558677911
2550,157.30231106255377
2551,82.25493999847237
2552,104.90825332212229
2553,109.59764954286716
2554,105.89801028790144
2555,176.85600713504712
2556,112.66635336140781
2557,122.00000329311631
2558,130.32803110163056
2559,85.4322812236896
2560,111.50839975889365
2561,107.07975801782548
2562,100.75798947239694
2563,125.05610492142662
2564,226.3432948241764
2565,304.41073457358914
2566,112.37895454179586
2567,99.71051883112617
2568,104.18375633825924
2569,100.50867008570326
2570,64.5511548185962
2571,109.85768936888505
2572,104.79234307833147
2573,114.44517729351453
2574,144.45015865991945
2575,107.42696962627012
2576,297.2844043218525
2577,204.04595268933846
2578,107.51307703912897
2579,113.58207754730839
2580,261.0182757071391
2581,504.88801651623083
2582,225.3429228267835
2583,58.523698996005905
2584,144.51593461536743
2585,80.39304114435541
2586,158.27559924937702
2587,214.86952330926076
2588,152.45642293910976
2589,579.2092640802282
2590,127.01042810275605
2591,138.03023882986662
2592,191.63428390590937
2593,100.10159408270074
2594,88.3422150667375
2595,134.45944434048624
2596,177.49213948460937
2597,104.53681392642214
2598,88.94168422070796
2599,147.08468607453298
2600,76.74877277391472
2601,108.25179353656041
2602,301.03218411354067
2603,187.4428216939527
2604,466.99425968063605
2605,97.74051264582404
2606,91.71707446084392
2607,168.57241022923648
2608,96.05699182195708
2609,136.1093317534287
2610,241.96292146234265
2611,59.183595035180915
2612,104.44520608721028
2613,67.63034802701095
2614,33.915942500797115
2615,104.98673490549798
2616,219.54453461225674
2617,110.05481541398551
2618,138.4324818756227
2619,233.78223836874747
2620,126.82218738899832
2621,95.56720789849474
2622,68.17183001591404
2623,73.25236735074589
2624,88.89844210147078
2625,100.71553668052246
2626,132.8704838616042
2627,139.81634359029107
2628,151.70518462554375
2629,81.75044765071733
2630,421.1182121689825
2631,108.17046625230864
2632,80.43568437550088
2633,280.9632929221614
2634,107.5000479915284
2635,212.02422969660913
2636,65.52115607461243
2637,146.4496984162699
2638,103.69150300503831
2639,184.29873444896003
2640,104.71464988627504
2641,85.12064247575888
2642,139.1203642527536
2643,71.14276426412745
2644,95.19329416347195
2645,95.05160969007915
2646,101.88684014249446
2647,148.01122745393727
2648,104.64753519095903
2649,69.71707763619752
2650,154.61399882872556
2651,66.56631322636461
2652,112.98089262753332
2653,104.45866200360844
2654,76.23952783958508
2655,222.69488387304148
2656,100.45963185240964
2657,110.84162944248723
2658,113.02797433973413
2659,97.13687799344319
2660,226.9832641017293
2661,101.0949076762755
2662,122.91893106267538
2663,92.45749688879471
2664,168.71151098186743
2665,111.82823952439344
2666,151.21088926950065
2667,105.50435923092277
2668,167.5172934865152
2669,81.61319338647674
2670,190.1497847533527
2671,157.923772805072
2672,140.0902844234949
2673,210.5472687917454
2674,111.09616825584847
2675,105.5559164683752
2676,112.05103572393966
2677,112.11664911268802
2678,100.20147890202624
2679,172.27522373678784
2680,112.15784118199782
2681,195.9397793343653
2682,109.23861121110419
2683,577.0417832785307
2684,124.85413529352448
2685,165.394805614429
2686,174.82771476430173
2687,73.94026039791308
2688,122.37128662705562
2689,71.13308761732969
2690,73.71190295186395
2691,97.99113239262537
2692,62.307351984826454
2693,160.78934485712088
2694,148.50751519385992
2695,243.38054859566623
2696,90.95050276959086
2697,86.7763034429624
2698,104.55787014783569
2699,186.40856559304225
2700,86.7380606587191
2701,61.79453005033956
2702,203.76311657368777
2703,79.38626847840627
2704,131.47616769401407
2705,81.29375385776216
2706,100.87079601820763
2707,107.15719036477718
2708,257.23654192012066
2709,461.02174203694864
2710,108.74096321254298
2711,97.65721342952016
2712,167.24314810651234
2713,98.61184233895594
2714,96.26051427418821
2715,221.4717669411751
2716,100.63233931245279
2717,78.40670947592922
2718,148.36661140293702
2719,102.54381794420651
2720,263.48561227627687
2721,82.69239370075036
2722,147.09398789075092
2723,206.59245587679882
2724,153.24856929792114
2725,99.46838183965632
2726,243.15957735690802
2727,127.78739996121982
2728,64.91870518961056
2729,123.89282763233312
2730,81.7564724349784
2731,86.392154530978
2732,212.6713365048012
2733,81.47733252974659
2734,140.473877218877
2735,75.03768909369755
2736,115.34889587797709
2737,107.93224893535897
2738,108.41129345164082
2739,253.30651930089158
2740,112.33060461746518
2741,100.72635837132917
2742,186.27310101587128
2743,78.75489701362335
2744,77.86732088725361
2745,166.07890043234735
2746,104.47002442830355
2747,252.9820231405605
2748,223.28569563339883
2749,96.46338006834476
2750,112.43219609493333
2751,277.38604648377174
2752,350.20653079183455
2753,105.06450577581317
2754,106.09398262831313
2755,77.85457127106842
2756,356.63707987277985
2757,123.47493969966914
2758,104.95829179815487
2759,127.70810332943567
2760,121.22878086936817
2761,127.71477804353866
2762,135.59460192685893
2763,100.58942065224399
2764,138.0505023913953
2765,293.48648812211155
2766,229.0523528605351
2767,284.5983499766812
2768,102.45120486120483
2769,74.26044836490034
2770,81.61220472696759
2771,79.33473418226012
2772,133.66489055467392
2773,110.43187225929148
2774,119.69236128832523
2775,100.89118523426741
2776,233.39491212754845
2777,78.54423495283943
2778,150.55391838713388
2779,108.39683283483366
2780,100.1394671942408
2781,60.01266440705031
2782,186.1678487732959
2783,124.20939323202315
2784,78.70835128893142
2785,74.60409989757407
2786,103.69248384209645
2787,108.83454492652153
2788,104.94030076614557
2789,105.37486136352187
2790,105.11796335932718
2791,131.67211185008478
2792,104.78887551308894
2793,104.93931315709219
2794,228.77729061538867
2795,111.81502826182022
2796,165.15176847531572
2797,170.4625056231779
2798,160.65051013104107
2799,200.53836956843273
2800,173.03497210276396
2801,89.42829173461364
2802,149.72523534979058
2803,111.39488302602892
2804,112.4973931292891
2805,403.2618227636503
2806,175.15744117697218
2807,427.3741562871472
2808,81.39000223044933
2809,109.94377973727758
2810,327.22393561986644
2811,156.42562654986006
2812,121.52080955181762
2813,112.20841103488513
2814,180.17410559517683
2815,110.12583692058976
2816,164.61825896094237
2817,298.4850070087739
2818,236.3274939194749
2819,105.82517486827093
2820,81.41884414417629
2821,88.21109216880222
2822,76.01237978844392
2823,83.9079661849249
2824,85.61779504248132
2825,128.03635216914907
2826,122.60876917704795
2827,107.45438154772131
2828,86.6640782392267
2829,233.85861441654916
2830,112.17445543665052
2831,109.70173948543366
2832,112.14279647763928
2833,120.87559365074576
2834,116.96663862021703
2835,104.3071089063654
2836,107.26454204161375
2837,104.80524526251573
2838,103.51263903410344
2839,101.55572086583001
2840,77.72371304255465
2841,260.2633915323264
2842,145.11832349387817
2843,249.75893271866968
2844,80.37601524266556
2845,104.65965365739915
2846,157.16741469692292
2847,187.52270556246816
2848,108.50462024691697
2849,214.258250326416
2850,53.59780424667612
2851,114.85922449679329
2852,105.40551310832393
2853,98.98128688398629
2854,87.9359235474656
2855,121.29755516865652
2856,68.64546935217257
2857,111.95023346996418
2858,69.08921134404173
2859,184.28664206137273
2860,315.3205096655736
2861,158.5464357875199
2862,105.8594864875014
2863,109.08585108849353
2864,160.8157588299865
2865,71.79223655026462
2866,105.00921210177084
2867,73.06324481902539
2868,83.0829903342705
2869,172.8870978487799
2870,224.14282882368235
2871,123.73131618944124
2872,109.75883713125224
2873,139.90685903638033
2874,64.01536236123737
2875,130.13891587145804
2876,147.0215062706048
2877,304.82270156533735
2878,154.86922659044083
2879,358.2250468019068
2880,77.88451159834797
2881,110.50902305189038
2882,142.78961348405844
2883,101.45923981801056
2884,124.93351443105283
2885,243.2446714901965
2886,256.5970828741846
2887,142.75317229475715
2888,400.3409718326857
2889,72.37563934654797
2890,279.5791690261177
2891,108.17221918018045
2892,67.14678041801619
2893,72.54773512212658
2894,185.33418699061465
2895,331.0597541105589
2896,233.19968430969632
2897,397.131922233057
2898,162.46528962201273
2899,161.71412322067602
2900,112.40801545811895
2901,181.31226426944548
2902,123.53404670648885
2903,239.6985056236083
2904,196.56388496809708
2905,210.41390843511087
2906,94.96056358023952
2907,151.14210939209357
2908,136.64406515567458
2909,72.74259763724909
2910,102.48476342508106
2911,114.41327224645373
2912,133.57236761793177
2913,66.192095623182
2914,117.57416346139394
2915,154.15618534144411
2916,107.14091722267133
2917,107.38051239467775
2918,81.17963469923721
2919,112.38207745359513
2920,102.01416507882367
2921,117.46177152130531
2922,263.5320767576333
2923,132.18057868062627
2924,107.67510340712487
2925,209.40255267830312
2926,189.60134967067526
2927,117.60834157525704
2928,103.94559691190682
2929,227.10133127616373
2930,70.49586376535002
2931,152.46981094861692
2932,153.35485198545484
2933,230.81539789948303
2934,162.7274298018313
2935,108.01684626968654
2936,148.71500519097577
2937,101.67207033639075
2938,100.79409337837997
2939,235.6075208981179
2940,59.94370060956565
2941,88.18066472368797
2942,107.52376008873186
2943,104.28182915568513
2944,461.81492953579226
2945,375.5457525671202
2946,99.2194946445176
2947,136.19941540410514
2948,130.5852373563285
2949,204.4504870351942
2950,80.38730992608522
2951,101.19083721456248
2952,184.22142156318952
2953,157.20615554995572
2954,62.914993737768384
2955,95.53316312596266
2956,324.60873934191096
2957,118.13454737699092
2958,105.0833435157548
2959,104.14720745752442
2960,257.5190430266993
2961,148.00435415586904
2962,153.8677944629784
2963,93.87127595523812
2964,88.82077719752814
2965,152.12323805999588
2966,110.38218468119216
2967,243.9457174561464
2968,88.78735080452198
2969,205.06363916169767
2970,107.72083955577968
2971,110.54815661614354
2972,132.8559454451724
2973,268.4181521190902
2974,211.14068370448123
2975,94.51076699764788
2976,128.1038959649756
2977,122.5878488553731
2978,415.36961834945527
2979,95.36749680232289
2980,130.93590061451428
2981,108.064636412018
2982,140.48965730114708
2983,132.58050522891284
2984,86.3432041072457
2985,232.82444863521678
2986,489.5812987860548
2987,105.246739691168
2988,107.33238769106673
2989,546.6770758963521
2990,110.72412816853824
2991,554.9299867217709
2992,74.36159767502134
2993,134.41609732091678
2994,249.3782220905177
2995,119.94562481237311
2996,108.18260578159017
2997,126.09945638666129
2998,328.46365830246253
2999,163.79789350302994
3000,104.8690689235098
3001,79.18004789965782
3002,107.04583897746137
3003,122.79398618555946
3004,103.16496714489816
3005,383.62607267282164
3006,72.79079087890385
3007,134.26068553482446
3008,107.30341718094174
3009,214.0651715958428
3010,112.31090687718444
3011,129.24465992034152
3012,142.38583528324224
3013,105.49500440591464
3014,150.26524200289847
3015,86.79322932484166
3016,107.03744061653202
3017,74.6263526221211
3018,106.83431378702166
3019,96.56064467564335
3020,272.2161118918384
3021,147.50849330632633
3022,92.60802892475596
3023,101.50033442363804
3024,113.0361022677837
3025,223.85947325337185
3026,194.16077300920418
3027,100.84311108106697
3028,54.495528868289924
3029,182.12121928009415
3030,114.57187188197486
3031,112.50884626480315
3032,102.6672369454608
3033,111.42866848901092
3034,124.96175170217009
3035,200.58465469548085
3036,105.03139503846482
3037,100.63327290522771
3038,152.5473250054551
3039,59.9481980146871
3040,139.38488438106077
3041,104.6697969975079
3042,358.017839226196
3043,269.4033191225589
3044,319.6308794066777
3045,102.17165070204207
3046,179.55736293960257
3047,148.64516706702977
3048,104.06195299115863
3049,67.99283102669732
3050,104.99114987097626
3051,148.92378607074974
3052,81.46152412522932
3053,131.08855235799297
3054,183.714400215893
3055,107.37056745317444
3056,294.4207431494904
3057,102.88674790033097
3058,95.87449429405316
3059,110.98889767194416
3060,86.74113592848637
3061,68.00330283173334
3062,108.88846428698729
3063,96.82392584654418
3064,87.32220398194617
3065,135.32335936656673
3066,347.8810938958051
3067,228.0414889165846
3068,104.81666864728301
3069,145.40017785824983
3070,253.90548968860767
3071,103.0530405001621
3072,107.60482595319571
3073,195.46242232834743
3074,98.64496576654534
3075,89.36068438558891
3076,102.70034388289172
3077,114.53418584996382
3078,115.9756254001679
3079,72.70354547617028
3080,100.91021639479358
3081,221.16857154825374
3082,198.1660604953529
3083,153.84508794986291
3084,83.1533160790137
3085,120.38156663065664
3086,139.07684102633434
3087,95.22233536115928
3088,86.44690310214165
3089,86.7615720667024
3090,103.50299712784373
3091,104.90444173505598
3092,204.87305028869184
3093,274.12008891777793
3094,152.9652466035302
3095,206.99858003759283
3096,105.12976182100836
3097,124.48239672695298
3098,104.90142253750787
3099,72.80033950854836
3100,98.37924578406849
3101,71.15140807855704
3102,115.06208808702378
3103,107.98580639078425
3104,93.58313485063773
3105,114.09652163822824
3106,169.96085127442555
3107,112.37546980714005
3108,293.8939763809688
3109,280.20919303531946
3110,183.75013240858627
3111,74.34267319882191
3112,103.44514632814874
3113,124.45306939660018
3114,169.50006304798367
3115,76.98837771414522
3116,106.24794316884704
3117,103.40789379270568
3118,108.66527711839969
3119,77.28877792733186
3120,100.12796116104096
3121,98.63308847829123
3122,78.01481430850015
3123,151.11897046845357
3124,80.74663687142893
3125,103.80333333896061
3126,135.18096634655495
3127,104.77249689359766
3128,232.83369873091246
3129,99.10176201439788
3130,56.081471543990446
3131,69.0844859830131
3132,291.9055618874003
3133,84.71299004796651
3134,81.64270895113873
3135,201.0822363675187
3136,132.14977803954199
3137,80.1661924734782
3138,175.83887950055802
3139,106.81351641533611
3140,264.18978095571725
3141,107.43438272182335
3142,185.44122148540583
3143,152.02382856547652
3144,136.0401891769907
3145,96.3775274778241
3146,72.99410601867682
3147,109.48329956849847
3148,108.24643130682543
3149,72.75211859171745
3150,163.22885786634993
3151,72.24094559852612
3152,214.02834181146918
3153,346.84634674507265
3154,98.26491812130413
3155,86.92489761389324
3156,90.44205430573494
3157,94.84455996862054
3158,124.69988198016377
3159,84.70023276266512
3160,108.08778950346631
3161,293.8497533396805
3162,105.5019659796436
3163,250.8002451615118
3164,372.2725338449001
3165,105.49122996234406
3166,87.88193436741419
3167,218.36503545424495
3168,110.86026511058174
3169,319.6295042521644
3170,86.51832668515048
3171,95.71618759581648
3172,79.20149201813084
3173,126.9883514732243
3174,156.76375288229883
3175,168.60829337632268
3176,97.870059112726
3177,101.75032823456614
3178,223.77112834831857
3179,636.0375939519582
3180,218.64773161662615
3181,166.69707714375414
3182,176.19324809539256
3183,111.27608946401404
3184,73.04012055337508
3185,256.7994496656434
3186,164.1123475013982
3187,110.42944219838557
3188,112.28163080375992
3189,131.47312929844674
3190,98.74231599045413
3191,195.5016222218155
3192,152.57712623282345
3193,107.68352631210166
3194,216.2487546543458
3195,86.45344495323572
3196,67.53488291817224
3197,71.92572968993812
3198,120.41005857711318
3199,362.5293103238276
3200,112.56613966031897
3201,154.18937541122662
3202,99.6661209542713
3203,109.73507015087104
3204,150.487396155608
3205,113.15701099943043
3206,129.6665185414141
3207,143.0029418433802
3208,108.61664456311006
3209,345.7042030388388
3210,80.25259448811998
3211,90.91486839296154
3212,344.67463030333346
3213,194.08973626067498
3214,329.65564514200076
3215,101.83372589536069
3216,125.62415161086852
3217,72.47101984863727
3218,119.637442475838
3219,103.68773036588671
3220,219.80874208558038
3221,161.6017916885533
3222,309.865199513642
3223,244.22942288831368
3224,305.9126600669075
3225,100.88384550861096
3226,227.2033607953916
3227,265.67082421745937
3228,22.506417440370118
3229,130.83204472309868
3230,100.63067688922526
3231,110.98649342549416
3232,77.57844025063882
3233,114.82955757422907
3234,79.42241159096424
3235,107.16814063343797
3236,180.62994967008518
3237,105.1320932960257
3238,163.9677348741534
3239,106.14705049386639
3240,106.213860409526
3241,80.75419301689087
3242,84.07678084769285
3243,152.72356778808336
3244,142.98900762599675
3245,554.0910088539463
3246,117.00182804173264
3247,232.6425337070685
3248,157.65586484215314
3249,135.81660921861908
3250,233.54550171744444
3251,101.8177972709957
3252,109.39961782434999
3253,331.9118977868133
3254,148.8745374810296
3255,111.64200026435178
3256,104.26660766701998
3257,436.2931273699737
3258,100.42071292338754
3259,112.50014885990605
3260,99.80391359565505
3261,112.00362760641663
3262,158.63654307230615
3263,108.06606919103977
3264,112.28983622090517
3265,96.13068727547483
3266,108.12398159723462
3267,100.08792139271216
3268,102.04537530461121
3269,109.2696993284383
3270,109.60747768559392
3271,358.8909611428407
3272,257.9071439134121
3273,104.85407552558671
3274,166.56182291324316
3275,102.59079585463094
3276,292.4746561368753
3277,105.52871078524954
3278,202.7349405084253
3279,237.37606023841872
3280,211.94478450304666
3281,87.76626662892741
3282,263.5125220355384
3283,108.29746858540484
3284,135.91968966092156
3285,233.72178243212463
3286,285.33146692526617
3287,112.74893745327482
3288,71.4588577461388
3289,130.84325882380895
3290,86.95712095742289
3291,75.91135095791775
3292,137.7831836954738
3293,175.71137594186752
3294,276.30576821211105
3295,105.25800677419606
3296,108.29112737597093
3297,104.1763226717362
3298,60.79633334177099
3299,124.49084466976635
3300,212.86604820047933
3301,92.3573706228288
3302,94.50811854651383
3303,157.37436717425967
3304,101.34818432257403
3305,147.79517637943266
3306,106.39663347514401
3307,157.41156495939063
3308,302.48708316942424
3309,100.71640989982141
3310,120.24021795042016
3311,112.78276985402512
3312,358.6504104646975
3313,100.75462246827051
3314,103.63686212623152
3315,100.94299956153073
3316,187.9268273159504
3317,108.51303551141416
3318,76.43295145378968
3319,150.19120403688046
3320,82.22870657713032
3321,82.76231050115142
3322,72.03277988634422
3323,124.55333140602731
3324,70.66581950994421
3325,100.55271853944505
3326,82.30950537322626
3327,112.56352839941485
3328,70.9453099999236
3329,136.1937826788478
3330,94.78110017817612
3331,197.09138371195147
3332,78.95733797442637
3333,103.4398415121924
3334,105.5765346741438
3335,176.86936703920395
3336,139.30871127107872
3337,512.5822658987996
3338,309.1300637028551
3339,529.7129052586262
3340,223.9886786994476
3341,107.03807962615987
3342,86.86994193223299
3343,149.77921948792064
3344,101.51531128608394
3345,177.13168452698113
3346,188.5985397806712
3347,100.32706753831567
3348,106.7403757046296
3349,78.68582272030623
3350,253.2883434937771
3351,132.01476224252878
3352,102.4148929720763
3353,96.51911576445868
3354,132.76403362610688
3355,137.6648451760314
3356,131.08086592408432
3357,80.15554162883872
3358,64.17111134754869
3359,97.89016105570293
3360,105.0949125129391
3361,126.15967342828625
3362,428.15031464666214
3363,96.72922310691919
3364,145.35256970597317
3365,100.53953517540019
3366,455.1557663917392
3367,79.38385240038986
3368,97.9984710290726
3369,319.0540204265213
3370,103.99094469269154
3371,115.7351585169119
3372,106.1361164743556
3373,268.31407820122325
3374,99.27362788063697
3375,112.30025210102706
3376,171.18516605876917
3377,84.23744673991379
3378,89.29167752489361
